,2.5840199e+000,7.2286035e+016
,2.5850498e+000,7.2153129e+016
,2.5860797e+000,7.2053704e+016
,2.5871096e+000,7.1954358e+016
,2.5881395e+000,7.1855091e+016
,2.5891694e+000,7.1755904e+016
,2.5901993e+000,7.1656795e+016
,2.5912292e+000,7.1557765e+016
,2.5922591e+000,7.1363711e+016
,2.5932890e+000,7.1112911e+016
,2.5943189e+000,7.0862310e+016
,2.5953488e+000,7.0611908e+016
,2.5963787e+000,7.0361705e+016
,2.5974086e+000,7.0111700e+016
,2.5984385e+000,6.9864775e+016
,2.5994684e+000,6.9649071e+016
,2.6004983e+000,6.9433538e+016
,2.6015282e+000,6.9218176e+016
,2.6025581e+000,6.9002985e+016
,2.6035880e+000,6.8787963e+016
,2.6046179e+000,6.8573112e+016
,2.6056478e+000,6.8566071e+016
,2.6066777e+000,6.8758241e+016
,2.6077076e+000,6.8950259e+016
,2.6087375e+000,6.9142125e+016
,2.6097674e+000,6.9333840e+016
,2.6107973e+000,6.9525404e+016
,2.6118272e+000,6.9716817e+016
,2.6128571e+000,6.9387297e+016
,2.6138870e+000,6.9000978e+016
,2.6149169e+000,6.8614963e+016
,2.6159468e+000,6.8229253e+016
,2.6169767e+000,6.7843846e+016
,2.6180066e+000,6.7458742e+016
,2.6190365e+000,6.7214592e+016
,2.6200664e+000,6.7375954e+016
,2.6210963e+000,6.7537189e+016
,2.6221262e+000,6.7698298e+016
,2.6231561e+000,6.7859280e+016
,2.6241860e+000,6.8020136e+016
,2.6252159e+000,6.8180865e+016
,2.6262458e+000,6.7978209e+016
,2.6272757e+000,6.7511645e+016
,2.6283056e+000,6.7045447e+016
,2.6293355e+000,6.6579613e+016
,2.6303654e+000,6.6114145e+016
,2.6313953e+000,6.5649041e+016
,2.6324252e+000,6.5184301e+016
,2.6334551e+000,6.4979125e+016
,2.6344850e+000,6.4814472e+016
,2.6355150e+000,6.4649949e+016
,2.6365449e+000,6.4485553e+016
,2.6375748e+000,6.4321287e+016
,2.6386047e+000,6.4157148e+016
,2.6396346e+000,6.4035348e+016
,2.6406645e+000,6.4235167e+016
,2.6416944e+000,6.4434830e+016
,2.6427243e+000,6.4634337e+016
,2.6437542e+000,6.4833689e+016
,2.6447841e+000,6.5032885e+016
,2.6458140e+000,6.5231927e+016
,2.6468439e+000,6.5242060e+016
,2.6478738e+000,6.4870947e+016
,2.6489037e+000,6.4500122e+016
,2.6499336e+000,6.4129586e+016
,2.6509635e+000,6.3759337e+016
,2.6519934e+000,6.3389376e+016
,2.6530233e+000,6.3019703e+016
,2.6540532e+000,6.2942841e+016
,2.6550831e+000,6.3146867e+016
,2.6561130e+000,6.3350735e+016
,2.6571429e+000,6.3554444e+016
,2.6581728e+000,6.3757996e+016
,2.6592027e+000,6.3961390e+016
,2.6602326e+000,6.4164627e+016
,2.6612625e+000,6.4091777e+016
,2.6622924e+000,6.3872307e+016
,2.6633223e+000,6.3653007e+016
,2.6643522e+000,6.3433876e+016
,2.6653821e+000,6.3214914e+016
,2.6664120e+000,6.2996122e+016
,2.6674419e+000,6.2777499e+016
,2.6684718e+000,6.2831169e+016
,2.6695017e+000,6.2971186e+016
,2.6705316e+000,6.3111094e+016
,2.6715615e+000,6.3250895e+016
,2.6725914e+000,6.3390588e+016
,2.6736213e+000,6.3530174e+016
,2.6746512e+000,6.3669652e+016
,2.6756811e+000,6.3750502e+016
,2.6767110e+000,6.3819156e+016
,2.6777409e+000,6.3887758e+016
,2.6787708e+000,6.3956306e+016
,2.6798007e+000,6.4024802e+016
,2.6808306e+000,6.4093246e+016
,2.6818605e+000,6.4161636e+016
,2.6828904e+000,6.4033210e+016
,2.6839203e+000,6.3872931e+016
,2.6849502e+000,6.3712775e+016
,2.6859801e+000,6.3552743e+016
,2.6870100e+000,6.3392832e+016
,2.6880399e+000,6.3233045e+016
,2.6890698e+000,6.3073380e+016
,2.6900997e+000,6.2730631e+016
,2.6911296e+000,6.2357042e+016
,2.6921595e+000,6.1983738e+016
,2.6931894e+000,6.1610720e+016
,2.6942193e+000,6.1237987e+016
,2.6952492e+000,6.0865539e+016
,2.6962791e+000,6.0493376e+016
,2.6973090e+000,6.0427009e+016
,2.6983389e+000,6.0431591e+016
,2.6993688e+000,6.0436169e+016
,2.7003987e+000,6.0440744e+016
,2.7014286e+000,6.0445315e+016
,2.7024585e+000,6.0449883e+016
,2.7034884e+000,6.0454447e+016
,2.7045183e+000,6.0520122e+016
,2.7055482e+000,6.0608311e+016
,2.7065781e+000,6.0696434e+016
,2.7076080e+000,6.0784489e+016
,2.7086379e+000,6.0872478e+016
,2.7096678e+000,6.0960399e+016
,2.7106977e+000,6.1048254e+016
,2.7117276e+000,6.1045658e+016
,2.7127575e+000,6.0985424e+016
,2.7137874e+000,6.0925237e+016
,2.7148173e+000,6.0865095e+016
,2.7158472e+000,6.0804999e+016
,2.7168771e+000,6.0744949e+016
,2.7179070e+000,6.0684944e+016
,2.7189369e+000,6.0499071e+016
,2.7199668e+000,6.0160777e+016
,2.7209967e+000,5.9822739e+016
,2.7220266e+000,5.9484958e+016
,2.7230565e+000,5.9147431e+016
,2.7240864e+000,5.8810160e+016
,2.7251163e+000,5.8473144e+016
,2.7261462e+000,5.8171190e+016
,2.7271761e+000,5.7971357e+016
,2.7282060e+000,5.7771674e+016
,2.7292359e+000,5.7572141e+016
,2.7302658e+000,5.7372760e+016
,2.7312957e+000,5.7173528e+016
,2.7323256e+000,5.6974447e+016
,2.7333555e+000,5.6777970e+016
,2.7343854e+000,5.6717826e+016
,2.7354153e+000,5.6657727e+016
,2.7364452e+000,5.6597673e+016
,2.7374751e+000,5.6537664e+016
,2.7385050e+000,5.6477701e+016
,2.7395349e+000,5.6417782e+016
,2.7405648e+000,5.6357909e+016
,2.7415947e+000,5.6698100e+016
,2.7426246e+000,5.7177688e+016
,2.7436545e+000,5.7656916e+016
,2.7446844e+000,5.8135785e+016
,2.7457143e+000,5.8614294e+016
,2.7467442e+000,5.9092444e+016
,2.7477741e+000,5.9570236e+016
,2.7488040e+000,5.9711557e+016
,2.7498339e+000,5.9397461e+016
,2.7508638e+000,5.9083600e+016
,2.7518937e+000,5.8769974e+016
,2.7529236e+000,5.8456582e+016
,2.7539535e+000,5.8143425e+016
,2.7549834e+000,5.7830503e+016
,2.7560133e+000,5.7517651e+016
,2.7570432e+000,5.7202798e+016
,2.7580731e+000,5.6888179e+016
,2.7591030e+000,5.6573796e+016
,2.7601329e+000,5.6259647e+016
,2.7611628e+000,5.5945733e+016
,2.7621927e+000,5.5632052e+016
,2.7632226e+000,5.5318606e+016
,2.7642525e+000,5.5150433e+016
,2.7652824e+000,5.5053753e+016
,2.7663123e+000,5.4957146e+016
,2.7673422e+000,5.4860610e+016
,2.7683721e+000,5.4764146e+016
,2.7694020e+000,5.4667754e+016
,2.7704319e+000,5.4571433e+016
,2.7714618e+000,5.4316682e+016
,2.7724917e+000,5.3536284e+016
,2.7735216e+000,5.2756467e+016
,2.7745515e+000,5.1977228e+016
,2.7755814e+000,5.1198567e+016
,2.7766113e+000,5.0420485e+016
,2.7776412e+000,4.9642979e+016
,2.7786711e+000,4.8866049e+016
,2.7797010e+000,4.9030683e+016
,2.7807309e+000,4.9506059e+016
,2.7817608e+000,4.9981084e+016
,2.7827907e+000,5.0455757e+016
,2.7838206e+000,5.0930079e+016
,2.7848505e+000,5.1404050e+016
,2.7858804e+000,5.1877671e+016
,2.7869103e+000,5.2183042e+016
,2.7879402e+000,5.1926177e+016
,2.7889701e+000,5.1669502e+016
,2.7900000e+000,5.1413017e+016
,2.7910299e+000,5.1156720e+016
,2.7920598e+000,5.0900613e+016
,2.7930897e+000,5.0644695e+016
,2.7941196e+000,5.0388965e+016
,2.7951495e+000,5.0318728e+016
,2.7961794e+000,5.0341327e+016
,2.7972093e+000,5.0363909e+016
,2.7982392e+000,5.0386475e+016
,2.7992691e+000,5.0409024e+016
,2.8002990e+000,5.0431557e+016
,2.8013289e+000,5.0454072e+016
,2.8023588e+000,5.0449883e+016
,2.8033887e+000,5.0028943e+016
,2.8044186e+000,4.9608311e+016
,2.8054485e+000,4.9187989e+016
,2.8064784e+000,4.8767974e+016
,2.8075083e+000,4.8348269e+016
,2.8085382e+000,4.7928870e+016
,2.8095681e+000,4.7509780e+016
,2.8105980e+000,4.7231836e+016
,2.8116279e+000,4.7155609e+016
,2.8126578e+000,4.7079438e+016
,2.8136877e+000,4.7003323e+016
,2.8147176e+000,4.6927264e+016
,2.8157475e+000,4.6851260e+016
,2.8167774e+000,4.6775312e+016
,2.8178073e+000,4.6699419e+016
,2.8188372e+000,4.6124657e+016
,2.8198671e+000,4.5355694e+016
,2.8208970e+000,4.4587293e+016
,2.8219269e+000,4.3819452e+016
,2.8229568e+000,4.3052172e+016
,2.8239867e+000,4.2285452e+016
,2.8250166e+000,4.1519290e+016
,2.8260465e+000,4.0753687e+016
,2.8270764e+000,4.1195517e+016
,2.8281063e+000,4.1656856e+016
,2.8291362e+000,4.2117859e+016
,2.8301661e+000,4.2578526e+016
,2.8311960e+000,4.3038858e+016
,2.8322259e+000,4.3498856e+016
,2.8332558e+000,4.3958519e+016
,2.8342857e+000,4.4376561e+016
,2.8353156e+000,4.4633739e+016
,2.8363455e+000,4.4890730e+016
,2.8373754e+000,4.5147535e+016
,2.8384053e+000,4.5404153e+016
,2.8394352e+000,4.5660585e+016
,2.8404651e+000,4.5916831e+016
,2.8414950e+000,4.6172892e+016
,2.8425249e+000,4.6112994e+016
,2.8435548e+000,4.5540107e+016
,2.8445847e+000,4.4967635e+016
,2.8456146e+000,4.4395576e+016
,2.8466445e+000,4.3823932e+016
,2.8476744e+000,4.3252702e+016
,2.8487043e+000,4.2681884e+016
,2.8497342e+000,4.2111479e+016
,2.8507641e+000,4.1598253e+016
,2.8517940e+000,4.1139328e+016
,2.8528239e+000,4.0680735e+016
,2.8538538e+000,4.0222472e+016
,2.8548837e+000,3.9764540e+016
,2.8559136e+000,3.9306939e+016
,2.8569435e+000,3.8849667e+016
,2.8579734e+000,3.8392725e+016
,2.8590033e+000,3.8471497e+016
,2.8600332e+000,3.8907694e+016
,2.8610631e+000,3.9343577e+016
,2.8620930e+000,3.9779146e+016
,2.8631229e+000,4.0214402e+016
,2.8641528e+000,4.0649344e+016
,2.8651827e+000,4.1083975e+016
,2.8662126e+000,4.1518292e+016
,2.8672425e+000,4.0860130e+016
,2.8682724e+000,3.9590903e+016
,2.8693023e+000,3.8322588e+016
,2.8703322e+000,3.7055182e+016
,2.8713621e+000,3.5788686e+016
,2.8723920e+000,3.4523098e+016
,2.8734219e+000,3.3258417e+016
,2.8744518e+000,3.1994643e+016
,2.8754817e+000,3.1256393e+016
,2.8765116e+000,3.0818002e+016
,2.8775415e+000,3.0379924e+016
,2.8785714e+000,2.9942160e+016
,2.8796013e+000,2.9504709e+016
,2.8806312e+000,2.9067571e+016
,2.8816611e+000,2.8630745e+016
,2.8826910e+000,2.8194231e+016
,2.8837209e+000,2.8558789e+016
,2.8847508e+000,2.9488331e+016
,2.8857807e+000,3.0417209e+016
,2.8868106e+000,3.1345425e+016
,2.8878405e+000,3.2272978e+016
,2.8888704e+000,3.3199870e+016
,2.8899003e+000,3.4126102e+016
,2.8909302e+000,3.5051674e+016
,2.8919601e+000,3.5639503e+016
,2.8929900e+000,3.5874844e+016
,2.8940199e+000,3.6110017e+016
,2.8950498e+000,3.6345023e+016
,2.8960797e+000,3.6579862e+016
,2.8971096e+000,3.6814533e+016
,2.8981395e+000,3.7049038e+016
,2.8991694e+000,3.7283376e+016
,2.9001993e+000,3.7448229e+016
,2.9012292e+000,3.7481393e+016
,2.9022591e+000,3.7514533e+016
,2.9032890e+000,3.7547650e+016
,2.9043189e+000,3.7580743e+016
,2.9053488e+000,3.7613813e+016
,2.9063787e+000,3.7646859e+016
,2.9074086e+000,3.7679882e+016
,2.9084385e+000,3.7728456e+016
,2.9094684e+000,3.7862826e+016
,2.9104983e+000,3.7997101e+016
,2.9115282e+000,3.8131281e+016
,2.9125581e+000,3.8265366e+016
,2.9135880e+000,3.8399357e+016
,2.9146179e+000,3.8533253e+016
,2.9156478e+000,3.8667054e+016
,2.9166777e+000,3.8800760e+016
,2.9177076e+000,3.8665929e+016
,2.9187375e+000,3.8506036e+016
,2.9197674e+000,3.8346256e+016
,2.9207973e+000,3.8186589e+016
,2.9218272e+000,3.8027034e+016
,2.9228571e+000,3.7867591e+016
,2.9238870e+000,3.7708261e+016
,2.9249169e+000,3.7549043e+016
,2.9259468e+000,3.7511159e+016
,2.9269767e+000,3.7545447e+016
,2.9280066e+000,3.7579711e+016
,2.9290365e+000,3.7613951e+016
,2.9300664e+000,3.7648166e+016
,2.9310963e+000,3.7682358e+016
,2.9321262e+000,3.7716525e+016
,2.9331561e+000,3.7750669e+016
,2.9341860e+000,3.7801530e+016
,2.9352159e+000,3.7893188e+016
,2.9362458e+000,3.7984782e+016
,2.9372757e+000,3.8076312e+016
,2.9383056e+000,3.8167778e+016
,2.9393355e+000,3.8259180e+016
,2.9403654e+000,3.8350517e+016
,2.9413953e+000,3.8441791e+016
,2.9424252e+000,3.8533001e+016
,2.9434551e+000,3.8116151e+016
,2.9444850e+000,3.7646610e+016
,2.9455150e+000,3.7177397e+016
,2.9465449e+000,3.6708513e+016
,2.9475748e+000,3.6239956e+016
,2.9486047e+000,3.5771726e+016
,2.9496346e+000,3.5303824e+016
,2.9506645e+000,3.4836248e+016
,2.9516944e+000,3.4694248e+016
,2.9527243e+000,3.4917777e+016
,2.9537542e+000,3.5141149e+016
,2.9547841e+000,3.5364365e+016
,2.9558140e+000,3.5587426e+016
,2.9568439e+000,3.5810332e+016
,2.9578738e+000,3.6033083e+016
,2.9589037e+000,3.6255678e+016
,2.9599336e+000,3.6478118e+016
,2.9609635e+000,3.6348654e+016
,2.9619934e+000,3.6214353e+016
,2.9630233e+000,3.6080145e+016
,2.9640532e+000,3.5946031e+016
,2.9650831e+000,3.5812010e+016
,2.9661130e+000,3.5678082e+016
,2.9671429e+000,3.5544246e+016
,2.9681728e+000,3.5410504e+016
,2.9692027e+000,3.5404021e+016
,2.9702326e+000,3.5552200e+016
,2.9712625e+000,3.5700275e+016
,2.9722924e+000,3.5848248e+016
,2.9733223e+000,3.5996118e+016
,2.9743522e+000,3.6143886e+016
,2.9753821e+000,3.6291552e+016
,2.9764120e+000,3.6439115e+016
,2.9774419e+000,3.6586576e+016
,2.9784718e+000,3.6529324e+016
,2.9795017e+000,3.6440260e+016
,2.9805316e+000,3.6351257e+016
,2.9815615e+000,3.6262316e+016
,2.9825914e+000,3.6173436e+016
,2.9836213e+000,3.6084617e+016
,2.9846512e+000,3.5995860e+016
,2.9856811e+000,3.5907164e+016
,2.9867110e+000,3.5793425e+016
,2.9877409e+000,3.5594826e+016
,2.9887708e+000,3.5396364e+016
,2.9898007e+000,3.5198039e+016
,2.9908306e+000,3.4999850e+016
,2.9918605e+000,3.4801798e+016
,2.9928904e+000,3.4603882e+016
,2.9939203e+000,3.4406103e+016
,2.9949502e+000,3.4208459e+016
,2.9959801e+000,3.4145153e+016
,2.9970100e+000,3.4196572e+016
,2.9980399e+000,3.4247955e+016
,2.9990698e+000,3.4299303e+016
,3.0000997e+000,3.4350615e+016
,3.0011296e+000,3.4401893e+016
,3.0021595e+000,3.4453135e+016
,3.0031894e+000,3.4504342e+016
,3.0042193e+000,3.4555514e+016
,3.0052492e+000,3.4533774e+016
,3.0062791e+000,3.4493602e+016
,3.0073090e+000,3.4453458e+016
,3.0083389e+000,3.4413342e+016
,3.0093688e+000,3.4373252e+016
,3.0103987e+000,3.4333191e+016
,3.0114286e+000,3.4293156e+016
,3.0124585e+000,3.4253149e+016
,3.0134884e+000,3.4211495e+016
,3.0145183e+000,3.3761641e+016
,3.0155482e+000,3.3312094e+016
,3.0165781e+000,3.2862853e+016
,3.0176080e+000,3.2413920e+016
,3.0186379e+000,3.1965293e+016
,3.0196678e+000,3.1516972e+016
,3.0206977e+000,3.1068956e+016
,3.0217276e+000,3.0621246e+016
,3.0227575e+000,3.0313139e+016
,3.0237874e+000,3.0752755e+016
,3.0248173e+000,3.1192071e+016
,3.0258472e+000,3.1631089e+016
,3.0268771e+000,3.2069807e+016
,3.0279070e+000,3.2508227e+016
,3.0289369e+000,3.2946350e+016
,3.0299668e+000,3.3384174e+016
,3.0309967e+000,3.3821700e+016
,3.0320266e+000,3.4067244e+016
,3.0330565e+000,3.3756652e+016
,3.0340864e+000,3.3446270e+016
,3.0351163e+000,3.3136100e+016
,3.0361462e+000,3.2826139e+016
,3.0371761e+000,3.2516390e+016
,3.0382060e+000,3.2206850e+016
,3.0392359e+000,3.1897519e+016
,3.0402658e+000,3.1588399e+016
,3.0412957e+000,3.1337739e+016
,3.0423256e+000,3.1222186e+016
,3.0433555e+000,3.1106712e+016
,3.0443854e+000,3.0991316e+016
,3.0454153e+000,3.0875998e+016
,3.0464452e+000,3.0760758e+016
,3.0474751e+000,3.0645596e+016
,3.0485050e+000,3.0530512e+016
,3.0495349e+000,3.0415505e+016
,3.0505648e+000,3.0352147e+016
,3.0515947e+000,3.0413868e+016
,3.0526246e+000,3.0475548e+016
,3.0536545e+000,3.0537186e+016
,3.0546844e+000,3.0598783e+016
,3.0557143e+000,3.0660338e+016
,3.0567442e+000,3.0721851e+016
,3.0577741e+000,3.0783323e+016
,3.0588040e+000,3.0844754e+016
,3.0598339e+000,3.0909089e+016
,3.0608638e+000,3.0983393e+016
,3.0618937e+000,3.1057648e+016
,3.0629236e+000,3.1131852e+016
,3.0639535e+000,3.1206007e+016
,3.0649834e+000,3.1280111e+016
,3.0660133e+000,3.1354166e+016
,3.0670432e+000,3.1428171e+016
,3.0680731e+000,3.1502127e+016
,3.0691030e+000,3.1562049e+016
,3.0701329e+000,3.1505206e+016
,3.0711628e+000,3.1448403e+016
,3.0721927e+000,3.1391637e+016
,3.0732226e+000,3.1334909e+016
,3.0742525e+000,3.1278219e+016
,3.0752824e+000,3.1221567e+016
,3.0763123e+000,3.1164953e+016
,3.0773422e+000,3.1108378e+016
,3.0783721e+000,3.1051839e+016
,3.0794020e+000,3.1060862e+016
,3.0804319e+000,3.1074773e+016
,3.0814618e+000,3.1088674e+016
,3.0824917e+000,3.1102567e+016
,3.0835216e+000,3.1116450e+016
,3.0845515e+000,3.1130324e+016
,3.0855814e+000,3.1144189e+016
,3.0866113e+000,3.1158045e+016
,3.0876412e+000,3.1171891e+016
,3.0886711e+000,3.1042500e+016
,3.0897010e+000,3.0851035e+016
,3.0907309e+000,3.0659697e+016
,3.0917608e+000,3.0468487e+016
,3.0927907e+000,3.0277404e+016
,3.0938206e+000,3.0086448e+016
,3.0948505e+000,2.9895619e+016
,3.0958804e+000,2.9704918e+016
,3.0969103e+000,2.9514343e+016
,3.0979402e+000,2.9328241e+016
,3.0989701e+000,2.9148597e+016
,3.1000000e+000,2.8969072e+016
,3.1010299e+000,2.8789667e+016
,3.1020598e+000,2.8610381e+016
,3.1030897e+000,2.8431213e+016
,3.1041196e+000,2.8252165e+016
,3.1051495e+000,2.8073235e+016
,3.1061794e+000,2.7894424e+016
,3.1072093e+000,2.7677588e+016
,3.1082392e+000,2.6849664e+016
,3.1092691e+000,2.6022289e+016
,3.1102990e+000,2.5195461e+016
,3.1113289e+000,2.4369181e+016
,3.1123588e+000,2.3543448e+016
,3.1133887e+000,2.2718261e+016
,3.1144186e+000,2.1893619e+016
,3.1154485e+000,2.1069523e+016
,3.1164784e+000,2.0245972e+016
,3.1175083e+000,1.9500299e+016
,3.1185382e+000,1.8796331e+016
,3.1195681e+000,1.8092828e+016
,3.1205980e+000,1.7389789e+016
,3.1216279e+000,1.6687215e+016
,3.1226578e+000,1.5985104e+016
,3.1236877e+000,1.5283455e+016
,3.1247176e+000,1.4582270e+016
,3.1257475e+000,1.3881546e+016
,3.1267774e+000,1.3467736e+016
,3.1278073e+000,1.4299289e+016
,3.1288372e+000,1.5130294e+016
,3.1298671e+000,1.5960753e+016
,3.1308970e+000,1.6790665e+016
,3.1319269e+000,1.7620031e+016
,3.1329568e+000,1.8448852e+016
,3.1339867e+000,1.9277128e+016
,3.1350166e+000,2.0104860e+016
,3.1360465e+000,2.0932049e+016
,3.1370764e+000,2.0671502e+016
,3.1381063e+000,1.9856968e+016
,3.1391362e+000,1.9042969e+016
,3.1401661e+000,1.8229504e+016
,3.1411960e+000,1.7416573e+016
,3.1422259e+000,1.6604174e+016
,3.1432558e+000,1.5792307e+016
,3.1442857e+000,1.4980973e+016
,3.1453156e+000,1.4170170e+016
,3.1463455e+000,1.3418687e+016
,3.1473754e+000,1.3365622e+016
,3.1484053e+000,1.3312592e+016
,3.1494352e+000,1.3259597e+016
,3.1504651e+000,1.3206636e+016
,3.1514950e+000,1.3153709e+016
,3.1525249e+000,1.3100818e+016
,3.1535548e+000,1.3047961e+016
,3.1545847e+000,1.2995138e+016
,3.1556146e+000,1.2942350e+016
,3.1566445e+000,1.3255897e+016
,3.1576744e+000,1.4049702e+016
,3.1587043e+000,1.4842988e+016
,3.1597342e+000,1.5635758e+016
,3.1607641e+000,1.6428011e+016
,3.1617940e+000,1.7219748e+016
,3.1628239e+000,1.8010970e+016
,3.1638538e+000,1.8801676e+016
,3.1648837e+000,1.9591868e+016
,3.1659136e+000,2.0381545e+016
,3.1669435e+000,2.0506857e+016
,3.1679734e+000,2.0381943e+016
,3.1690033e+000,2.0257110e+016
,3.1700332e+000,2.0132359e+016
,3.1710631e+000,2.0007688e+016
,3.1720930e+000,1.9883099e+016
,3.1731229e+000,1.9758590e+016
,3.1741528e+000,1.9634163e+016
,3.1751827e+000,1.9509815e+016
,3.1762126e+000,1.9385549e+016
,3.1772425e+000,1.9143273e+016
,3.1782724e+000,1.8896020e+016
,3.1793023e+000,1.8648927e+016
,3.1803322e+000,1.8401993e+016
,3.1813621e+000,1.8155220e+016
,3.1823920e+000,1.7908606e+016
,3.1834219e+000,1.7662152e+016
,3.1844518e+000,1.7415858e+016
,3.1854817e+000,1.7169723e+016
,3.1865116e+000,1.6931049e+016
,3.1875415e+000,1.6742212e+016
,3.1885714e+000,1.6553498e+016
,3.1896013e+000,1.6364905e+016
,3.1906312e+000,1.6176434e+016
,3.1916611e+000,1.5988084e+016
,3.1926910e+000,1.5799856e+016
,3.1937209e+000,1.5611750e+016
,3.1947508e+000,1.5423765e+016
,3.1957807e+000,1.5235901e+016
,3.1968106e+000,1.5094893e+016
,3.1978405e+000,1.5106032e+016
,3.1988704e+000,1.5117163e+016
,3.1999003e+000,1.5128286e+016
,3.2009302e+000,1.5139403e+016
,3.2019601e+000,1.5150513e+016
,3.2029900e+000,1.5161615e+016
,3.2040199e+000,1.5172710e+016
,3.2050498e+000,1.5183798e+016
,3.2060797e+000,1.5194879e+016
,3.2071096e+000,1.5198665e+016
,3.2081395e+000,1.5183571e+016
,3.2091694e+000,1.5168487e+016
,3.2101993e+000,1.5153413e+016
,3.2112292e+000,1.5138348e+016
,3.2122591e+000,1.5123294e+016
,3.2132890e+000,1.5108248e+016
,3.2143189e+000,1.5093213e+016
,3.2153488e+000,1.5078187e+016
,3.2163787e+000,1.5063170e+016
,3.2174086e+000,1.4990824e+016
,3.2184385e+000,1.4753560e+016
,3.2194684e+000,1.4516447e+016
,3.2204983e+000,1.4279487e+016
,3.2215282e+000,1.4042677e+016
,3.2225581e+000,1.3806019e+016
,3.2235880e+000,1.3569513e+016
,3.2246179e+000,1.3333157e+016
,3.2256478e+000,1.3096952e+016
,3.2266777e+000,1.2860898e+016
,3.2277076e+000,1.2628475e+016
,3.2287375e+000,1.2412883e+016
,3.2297674e+000,1.2197428e+016
,3.2307973e+000,1.1982110e+016
,3.2318272e+000,1.1766930e+016
,3.2328571e+000,1.1551887e+016
,3.2338870e+000,1.1336980e+016
,3.2349169e+000,1.1122211e+016
,3.2359468e+000,1.0907578e+016
,3.2369767e+000,1.0693082e+016
,3.2380066e+000,1.0492169e+016
,3.2390365e+000,1.0892495e+016
,3.2400664e+000,1.1292568e+016
,3.2410963e+000,1.1692386e+016
,3.2421262e+000,1.2091950e+016
,3.2431561e+000,1.2491260e+016
,3.2441860e+000,1.2890317e+016
,3.2452159e+000,1.3289120e+016
,3.2462458e+000,1.3687671e+016
,3.2472757e+000,1.4085968e+016
,3.2483056e+000,1.4484013e+016
,3.2493355e+000,1.4731616e+016
,3.2503654e+000,1.4942746e+016
,3.2513953e+000,1.5153742e+016
,3.2524252e+000,1.5364604e+016
,3.2534551e+000,1.5575333e+016
,3.2544850e+000,1.5785929e+016
,3.2555150e+000,1.5996391e+016
,3.2565449e+000,1.6206721e+016
,3.2575748e+000,1.6416917e+016
,3.2586047e+000,1.6626980e+016
,3.2596346e+000,1.6674147e+016
,3.2606645e+000,1.6572276e+016
,3.2616944e+000,1.6470468e+016
,3.2627243e+000,1.6368725e+016
,3.2637542e+000,1.6267046e+016
,3.2647841e+000,1.6165431e+016
,3.2658140e+000,1.6063881e+016
,3.2668439e+000,1.5962394e+016
,3.2678738e+000,1.5860972e+016
,3.2689037e+000,1.5759613e+016
,3.2699336e+000,1.5726391e+016
,3.2709635e+000,1.6022044e+016
,3.2719934e+000,1.6317511e+016
,3.2730233e+000,1.6612792e+016
,3.2740532e+000,1.6907887e+016
,3.2750831e+000,1.7202797e+016
,3.2761130e+000,1.7497521e+016
,3.2771429e+000,1.7792060e+016
,3.2781728e+000,1.8086414e+016
,3.2792027e+000,1.8380583e+016
,3.2802326e+000,1.8674567e+016
,3.2812625e+000,1.8473162e+016
,3.2822924e+000,1.8109497e+016
,3.2833223e+000,1.7746060e+016
,3.2843522e+000,1.7382851e+016
,3.2853821e+000,1.7019869e+016
,3.2864120e+000,1.6657115e+016
,3.2874419e+000,1.6294589e+016
,3.2884718e+000,1.5932289e+016
,3.2895017e+000,1.5570216e+016
,3.2905316e+000,1.5208370e+016
,3.2915615e+000,1.4919554e+016
,3.2925914e+000,1.4831811e+016
,3.2936213e+000,1.4744122e+016
,3.2946512e+000,1.4656489e+016
,3.2956811e+000,1.4568910e+016
,3.2967110e+000,1.4481386e+016
,3.2977409e+000,1.4393917e+016
,3.2987708e+000,1.4306502e+016
,3.2998007e+000,1.4219142e+016
,3.3008306e+000,1.4131837e+016
,3.3018605e+000,1.4044585e+016
,3.3028904e+000,1.3870250e+016
,3.3039203e+000,1.3660372e+016
,3.3049502e+000,1.3450626e+016
,3.3059801e+000,1.3241010e+016
,3.3070100e+000,1.3031524e+016
,3.3080399e+000,1.2822169e+016
,3.3090698e+000,1.2612945e+016
,3.3100997e+000,1.2403850e+016
,3.3111296e+000,1.2194886e+016
,3.3121595e+000,1.1986052e+016
,3.3131894e+000,1.1803838e+016
,3.3142193e+000,1.1913245e+016
,3.3152492e+000,1.2022583e+016
,3.3162791e+000,1.2131854e+016
,3.3173090e+000,1.2241057e+016
,3.3183389e+000,1.2350192e+016
,3.3193688e+000,1.2459260e+016
,3.3203987e+000,1.2568259e+016
,3.3214286e+000,1.2677191e+016
,3.3224585e+000,1.2786056e+016
,3.3234884e+000,1.2894853e+016
,3.3245183e+000,1.3016011e+016
,3.3255482e+000,1.3156833e+016
,3.3265781e+000,1.3297568e+016
,3.3276080e+000,1.3438216e+016
,3.3286379e+000,1.3578777e+016
,3.3296678e+000,1.3719251e+016
,3.3306977e+000,1.3859638e+016
,3.3317276e+000,1.3999938e+016
,3.3327575e+000,1.4140151e+016
,3.3337874e+000,1.4280278e+016
,3.3348173e+000,1.4420318e+016
,3.3358472e+000,1.4453681e+016
,3.3368771e+000,1.4421138e+016
,3.3379070e+000,1.4388616e+016
,3.3389369e+000,1.4356114e+016
,3.3399668e+000,1.4323632e+016
,3.3409967e+000,1.4291171e+016
